cell_idx,df_name,df_col,cpu->gpu,cost-cpu->gpu,gpu->cpu,cost-gpu->cpu
1,df_train,GarageFinish,98.9,35.6412885756624,14.7,12.130572448564802
1,df_train,GarageCars,2.65,1.650040947456,6.71,8.2397679344
1,df_train,GarageArea,2.46,1.650040947456,6.3,8.2397679344
1,df_train,GarageQual,102.0,35.15816644743241,17.9,11.886479354284802
1,df_train,GarageCond,106.0,35.15816644743241,14.7,11.886479354284802
1,df_train,PavedDrive,98.4,35.4128653504224,13.7,11.624399956195202
1,df_train,WoodDeckSF,2.99,1.650040947456,6.81,8.2397679344
1,df_train,OpenPorchSF,2.63,1.650040947456,6.25,8.2397679344
1,df_train,EnclosedPorch,2.18,1.650040947456,9.89,8.2397679344
1,df_train,3SsnPorch,3.18,1.650040947456,10.3,8.2397679344
1,df_train,ScreenPorch,2.54,1.650040947456,10.4,8.2397679344
1,df_train,PoolArea,2.33,1.650040947456,11.3,8.2397679344
1,df_train,PoolQC,144.0,22.1800836931524,9.76,11.4007712682048
1,df_train,Fence,169.0,25.0444829102724,10.5,11.635482974524802
1,df_train,MiscFeature,222.0,22.6625051366424,10.1,11.436526746844802
1,df_train,MiscVal,2.69,1.650040947456,6.65,8.2397679344
1,df_train,MoSold,2.06,1.650040947456,8.6,8.2397679344
1,df_train,YrSold,2.62,1.650040947456,9.57,8.2397679344
1,df_train,SaleType,53.5,36.005294298092394,22.5,11.923719334315201
1,df_train,SaleCondition,88.4,38.0509433965224,14.0,12.957265075795203
1,df_train,SalePrice,2.5,1.650040947456,6.67,8.2397679344
2,df_train,SalePrice,2.99,1.650040947456,6.13,8.2397679344
3,df_train,SalePrice,2.98,1.650040947456,6.22,8.2397679344
4,df_train,GrLivArea,2.51,1.650040947456,6.24,8.2397679344
4,df_train,SalePrice,2.32,1.650040947456,5.83,8.2397679344
5,df_train,SalePrice,2.41,1.650040947456,6.15,8.2397679344
5,df_train,TotalBsmtSF,2.5,1.650040947456,5.97,8.2397679344
6,df_train,SalePrice,2.21,1.650040947456,6.24,8.2397679344
6,df_train,OverallQual,2.2,1.650040947456,6.53,8.2397679344
7,df_train,YearBuilt,2.26,1.650040947456,6.46,8.2397679344
7,df_train,SalePrice,2.19,1.650040947456,6.05,8.2397679344
7,data,SalePrice,2.54,1.650040947456,5.72,8.2397679344
7,data,YearBuilt,2.37,1.650040947456,6.2,8.2397679344
8,df_train,Id,2.61,1.650040947456,6.49,8.2397679344
8,df_train,MSSubClass,2.34,1.650040947456,6.05,8.2397679344
8,df_train,MSZoning,82.3,35.9418823291224,14.0,11.8916810093952
8,df_train,LotFrontage,7.6,4.9649442825728,10.2,9.720752691955202
8,df_train,LotArea,2.21,1.650040947456,6.18,8.2397679344
8,df_train,Street,86.2,36.9473649310224,15.0,12.3996920177952
8,df_train,Alley,243.0,23.038422499652402,10.2,11.462723830204801
8,df_train,LotShape,62.1,36.4358650708224,13.8,12.1412613305952
8,df_train,LandContour,55.8,36.4358650708224,13.6,12.1412613305952
8,df_train,Utilities,62.6,37.9703646514224,14.3,12.916553392195201
8,df_train,LotConfig,53.1,37.94969445159239,22.5,12.906109960315202
8,df_train,LandSlope,52.6,36.4358650708224,13.3,12.1412613305952
8,df_train,Neighborhood,53.1,38.223311842562396,14.9,13.0443526772352
8,df_train,Condition1,53.9,37.0093755305124,14.2,12.4310223134352
8,df_train,Condition2,51.5,36.9508683547224,15.3,12.4014620909952
8,df_train,BldgType,51.9,37.1004645467124,18.0,12.4770442166352
8,df_train,HouseStyle,57.5,37.92482014332241,30.9,12.893542440595201
8,df_train,OverallQual,2.32,1.650040947456,7.12,8.2397679344
8,df_train,OverallCond,2.24,1.650040947456,6.46,8.2397679344
8,df_train,YearBuilt,2.28,1.650040947456,6.21,8.2397679344
8,df_train,YearRemodAdd,2.44,1.650040947456,6.36,8.2397679344
8,df_train,RoofStyle,64.4,37.2658261453524,14.9,12.560591671675201
8,df_train,RoofMatl,71.1,38.4801127997724,15.0,13.174099042795202
8,df_train,Exterior1st,54.7,38.4713542405224,18.2,13.1696738597952
8,df_train,Exterior2nd,52.2,38.468201159192404,19.7,13.168080793915202
8,df_train,MasVnrType,122.0,28.610968236872402,12.9,12.078886311124801
8,df_train,MasVnrArea,6.52,4.9649442825728,8.12,9.720752691955202
8,df_train,ExterQual,56.1,35.9243652106224,17.3,11.882830643395202
8,df_train,ExterCond,55.1,35.9243652106224,14.2,11.882830643395202
8,df_train,Foundation,56.6,37.72267259583241,20.7,12.791409216955202
8,df_train,BsmtQual,56.2,35.5743731829924,24.7,11.902055998444801
8,df_train,BsmtCond,57.9,35.5743731829924,14.3,11.902055998444801
8,df_train,BsmtExposure,60.4,35.5649139390024,14.3,11.901701983804802
8,df_train,BsmtFinType1,57.9,36.0729103755024,16.7,12.153937414804801
8,df_train,BsmtFinSF1,2.48,1.650040947456,7.13,8.2397679344
8,df_train,BsmtFinType2,55.8,36.063100789142396,14.9,12.1534063928448
8,df_train,BsmtFinSF2,2.17,1.650040947456,10.9,8.2397679344
8,df_train,BsmtUnfSF,2.09,1.650040947456,12.7,8.2397679344
8,df_train,TotalBsmtSF,1.94,1.650040947456,6.46,8.2397679344
8,df_train,Heating,54.5,36.947715273392404,14.2,12.399869025115201
8,df_train,HeatingQC,53.9,35.9243652106224,14.0,11.882830643395202
8,df_train,CentralAir,51.7,35.4128653504224,16.4,11.624399956195202
8,df_train,Electrical,54.1,37.447653835382404,20.7,12.689207550484802
8,df_train,1stFlrSF,2.32,1.650040947456,10.4,8.2397679344
8,df_train,2ndFlrSF,2.09,1.650040947456,13.3,8.2397679344
8,df_train,LowQualFinSF,2.05,1.650040947456,6.31,8.2397679344
8,df_train,GrLivArea,1.96,1.650040947456,6.23,8.2397679344
8,df_train,BsmtFullBath,1.99,1.650040947456,6.06,8.2397679344
8,df_train,BsmtHalfBath,1.88,1.650040947456,7.39,8.2397679344
8,df_train,FullBath,2.14,1.650040947456,10.2,8.2397679344
8,df_train,HalfBath,2.13,1.650040947456,10.2,8.2397679344
8,df_train,BedroomAbvGr,2.18,1.650040947456,10.5,8.2397679344
8,df_train,KitchenAbvGr,2.12,1.650040947456,10.0,8.2397679344
8,df_train,KitchenQual,55.4,35.9243652106224,14.5,11.882830643395202
8,df_train,TotRmsAbvGrd,2.97,1.650040947456,7.2,8.2397679344
8,df_train,Functional,71.4,36.46529382990241,14.6,12.1561299454752
8,df_train,Fireplaces,2.56,1.650040947456,7.23,8.2397679344
8,df_train,FireplaceQu,107.0,29.397486857522402,14.1,11.670884438524801
8,df_train,GarageType,65.2,37.1312946752724,16.3,12.883384580524801
8,df_train,GarageYrBlt,7.15,4.9649442825728,14.1,9.720752691955202
8,df_train,GarageFinish,63.4,35.6412885756624,14.9,12.130572448564802
8,df_train,GarageCars,2.43,1.650040947456,7.08,8.2397679344
8,df_train,GarageArea,2.57,1.650040947456,6.75,8.2397679344
8,df_train,GarageQual,72.0,35.15816644743241,15.6,11.886479354284802
8,df_train,GarageCond,63.7,35.15816644743241,15.5,11.886479354284802
8,df_train,PavedDrive,56.5,35.4128653504224,17.6,11.624399956195202
8,df_train,WoodDeckSF,2.79,1.650040947456,11.7,8.2397679344
